C1,C2,C3,C4,C5,C6,C7,C8,C9
0.584086588314218,-0.08634199822248055,0.2236582936052804,-0.43516279164212857,0.3481088251651951,-0.28521083927632257,0.16916129811079528,-0.16905735228288837,0.05715445950924691
0.6418217967244038,0.2006488896271149,-0.040885611782148897,-0.7117513309878409,0.5355404688955407,0.002061707426854714,-0.1608382680070976,-0.4759798287647608,0.48680598994049573
-0.034298342662256336,0.18674100832015605,-0.3157500680382526,0.13019882397832597,0.1599844492086682,-0.2986675191291913,-0.27643650557835836,-0.22697198431896345,-0.13563113355985884
0.3843276445035797,0.27217272830461947,0.3268909652350724,0.14754941800326407,-0.5101436964103896,-0.036227497835471245,-0.11983279639368133,-0.213816738429943,0.34809976449400243
0.1828187655312543,0.6561821580096363,0.5374208482525213,-0.0920337826630799,-0.4014660141078522,-0.42240147059819294,0.2888938825037606,0.31670458636484666,-0.36974259083006566
0.5346778207710667,0.3222794005102624,-0.2418935037028041,-0.030094457881646886,0.4504653389455132,-0.35102322691421156,-0.041935932885391845,0.2275551509544429,-0.1580126129772629
0.3989337363033978,-0.0032471739825017283,-0.15024855289126596,0.2802203464431341,-0.19122778091725223,-0.4246012603695238,0.27434971304016526,-0.2740931220144153,-0.27471590919957845
0.5150260658997206,0.03157828249300429,-0.1422365325326631,0.20183606424287245,-0.00019169587054559956,-0.1711657280384743,-0.32014403822687765,0.2723583492130922,-0.1058033946548326
0.5251114558174395,0.0736901919554361,0.16208210657458924,-0.3164420645028425,0.16657652754109586,-0.29832457672105656,-0.1760125555658681,-0.06395943065688375,0.49441161555360513
0.0804247505985306,0.34619873689455116,0.4316511376210655,0.05543255050698326,0.006128336676189519,-0.09496728415741734,-0.15909326342394003,-0.2859381485353715,0.029911436413354052
0.192557815406012,0.3094806516449349,0.2942858893172057,-0.2985672191450068,0.20294263712131344,0.13252009333659276,-0.10095174288680597,-0.21806946887543793,-0.1362687989306845
0.34392257035154195,0.1437885143700877,-0.2864917358127325,-0.05622871676919022,0.44306887429441183,0.08624330760069576,0.30455405971720323,-0.25180030458185415,0.747182617777987
0.5975947429920343,-0.2385816931732736,0.36693362165413446,-0.30279418695639526,0.6179416391476668,-0.30174432903197285,0.41776110733677957,-0.5864777027144638,0.34056242139014486
0.017470102440517537,-0.3215631618684258,0.38612820351615157,-0.09495292650777093,0.19973258621218565,-0.45379726828112354,-0.01467981518134951,-0.3315139478189202,0.05926176136191472
0.7134401889124844,0.3710687781765617,-0.039886149428588424,-0.5013292496670734,0.35805160072406317,0.15037903665771013,0.1854955872521198,-0.3174935749180152,-0.10069216911696766
0.3693689231320628,0.5835462503745383,-0.15272339844689642,0.049462164701367925,0.0753764482017508,-0.16913362303603244,-0.06836426123479498,-0.08646592257567184,0.16301149213164717
0.3423572632269868,-0.1588972952625373,-0.0756051250763598,-0.047055239494959905,0.10671409243602925,0.45480847489425175,-0.05532670125288494,0.16304723571800137,0.5763938731488137
-0.16186836947044372,0.6996436304920958,0.5231990457667441,-0.12368055721498225,-0.7613919136863205,-0.3343830275720321,0.06168185484806373,0.30498723535728983,0.29194422584420987
1.0240380280752983,-0.4105676354538791,0.2162488295268776,0.13626703238016097,-0.4530998527698599,0.593934369262944,-0.5570424503361986,0.11333105612081537,-0.0929854362805318
0.26070713304798965,0.05010910448690257,-0.046412149571089946,0.6838855982916938,-0.2557974356717285,-0.2882127471423009,0.06406183291202552,-0.2141711097445771,-0.02185084675475458
-0.2841932129114527,-0.30585343429996165,0.101455862698025,0.4178115610323582,0.3934033508224917,0.24466159503279306,-0.007169176482253459,-0.3413152735380855,-0.11881366881162048
0.18963404510195953,0.22406751374932954,0.5063568629959697,-0.18271716741075625,-0.08293965009047957,-0.19755884935289192,-0.12348039672108095,-0.23377114911108918,0.2075086988389991
0.5245537658663428,0.36669479398863647,-0.13210378280796473,0.1576917913919229,0.05094620892236318,-0.09624398574337897,0.04020674849302949,0.048585018128929014,-0.3343428582479788
0.6131323281486275,-0.47329168697962387,0.26987222366249564,-0.45716356834125704,0.5675651947920054,0.14515804685623956,-0.40908445734536747,0.40842747902668175,-0.3687725013555657
0.3704173192821172,0.248847567197643,0.22912845706084067,0.06281509579748865,-0.1760952926916766,-0.03422077176772542,0.17426667197274942,-0.057052250418424155,0.10460453840320615
0.2600998713327616,0.3971848423360972,-0.12407689495564476,-0.015336183885241328,-0.240010992392639,-0.05033527187994918,0.20106131289647872,0.058618190220616206,-0.44842769843508834
0.26192081564290726,0.3124288850899851,0.44509317666621256,-0.16820107581864266,-0.4333701381921195,-0.2290685868069529,-0.30023933579391593,-0.1856454960041296,0.4728529884105467
0.4246349398565327,0.1847256689843052,0.030363828057326292,0.14877658761283197,0.23836419674645526,-0.4525767273448654,0.2533051288775007,0.3779568831934988,0.04630501073377424
0.46869971301362223,-0.10276064498805584,0.2014748533394391,0.07663461372309399,-0.08931067320759312,0.30047482240002477,0.035642029718626705,-0.7030289196675412,0.04206423806576638
0.3979491178627117,0.06762351508382651,0.2430211783880954,0.0249301688186796,0.1870659055186034,0.06512359141801075,-0.3671832305817089,-0.18654212318225588,0.0005261473836384034
0.1460708911530137,0.386348201936174,0.3419510216048316,0.20595737670898892,0.09068864800484595,-0.18102720052759735,-0.3441330372177256,-0.14292862683087365,0.07026557342658754
0.6595322155826472,0.40577061056220487,0.09975574541182952,-0.19456840663091005,-0.3801607014327183,-0.18042584245293952,0.0529021702203897,0.32138243592172483,-0.1555102245465191
0.5959263690149519,0.4033561337942033,-0.3103826158307108,-0.13714717521160696,0.6447534529370196,-0.2956078961462123,-0.28732919593585565,-0.015291218809555751,0.10021855047290723
0.10093560853114714,-0.09315197088003821,0.4868064720243877,0.11716916266628638,0.48041082789010847,0.22145711317604114,0.010492933847781157,-0.31140420313631945,-0.26531903816486635
-0.038650958193347906,0.019942270971991,0.5421537014833833,0.16277100578392437,0.3303775406438448,-0.019514337622264684,0.18734888233793473,-0.46510540174756615,-0.0948303276500832
0.34412450016507257,0.32689725007562365,0.007720425568554547,0.18935322948898417,-0.20397545886667234,0.05283615640403966,-0.5160759368898187,0.2840268615442025,0.19580252317900337
0.8095976585827391,-0.13113162114928434,0.17962944010829887,0.1742542124998236,0.1953503472378661,-0.37269529709275195,0.18115167626193945,-0.6372781900308213,0.13193672417205937
0.8122286623978469,-0.3878589356453168,0.326581141560067,-0.12599042029876587,0.1767552885834452,0.13951436401305234,0.20779915793995565,-0.44080414359132386,0.10453285983547389
0.2976115005826658,0.1476495788625262,-0.31851445374589415,0.1501058066253816,0.07913469746599139,-0.08838222719504579,-0.004760215659043804,-0.19463399994108604,-0.024196495304919338
-0.02350415419401146,0.05524602476189289,0.12627475282054543,0.03234657505870661,0.2823417501255825,-0.04790957991996536,-0.018798747336848567,0.058992295306767584,-0.21013084462374937
0.2152919604622475,0.19123030758582293,0.025381835736439318,0.19170822368722606,-0.18523371973330297,-0.07544705074144603,0.2398699164949729,-0.2583603092544437,-0.3330710224630137
0.3621708915473284,0.5093481538652126,0.025001069670625736,-0.03616976313507205,0.15008912909398764,0.04595465398962882,-0.5486531752629966,0.351094404291865,-0.09029021889085956
0.5955869180582761,0.1573709209130877,-0.035707704072811916,-0.060893303582878186,0.1787559670797189,0.27959260442650996,-0.10624183193250875,-0.13429635689070601,0.35168668312686757
0.39481806797039715,0.3121144315814445,0.251413991814036,-0.3669106607150113,0.18510828916897443,-0.13539738858138678,0.26151866297314846,0.25124881524679055,-0.07754515563123113
0.32716564016687877,0.15605410129914982,0.2385889259715898,-0.04628758669663108,-0.2382846346454283,-0.28285927316287346,0.019328058334523546,0.03945290553944847,-0.1632463381742675
0.23378489396199414,0.2764651922145588,0.11836846627969527,-0.1394793401903321,-0.26020583699962774,0.25134373965819157,0.05847160575638819,0.1368458501743423,-0.09084020425961904
0.7092977571099806,0.10434026919356229,-0.5714502397256721,0.3258369978849045,0.010189357045688782,-0.5828941264634371,0.5278417484137754,-0.4902687237073886,-0.060879783867032966
0.1796678620742038,0.06029806518366754,-0.048334727982972475,-0.5508657469756237,-0.1035231377985562,-0.1980483328212482,0.32082351465159703,-0.0541235454199953,-0.2002600608824003
0.8939638756327415,-0.18534278503732016,0.3608649625454341,-0.5830012166149727,-0.03586887252065657,0.4923204540235835,-0.376734368868853,0.002389951255866052,0.1958344289047801
-0.46404473260859946,-0.03269007134937699,0.1966269523319137,-0.30248697520945295,-0.13993713188252946,0.4238659125667543,0.2727756149658981,-0.016508143593383522,-0.39194127651591976
0.05111423089601447,-0.07516855506220066,-0.10707773389176198,-0.22425594900515539,0.02888376019983934,-0.08262339426858199,-0.11869859834304433,-0.01165083191725172,-0.2302241744045901
-0.08547908875559068,0.36944109498861954,-0.12824614885048524,0.32257772719269356,0.3301980272914165,0.2603521083801411,0.16461960687893862,-0.37629650316180896,-0.27886367949970187
0.2435934843872274,0.2469055571704728,0.5207671673423334,-0.30167678820339594,-0.13837025684233534,-0.31718317691008835,0.20502889108769723,-0.06760291954841234,-0.03134250303855085
0.27775499526092073,-0.06970014072772154,-0.26077621940069673,0.16135725110125163,-0.3313630451298698,0.10290089990453921,0.04980267336466135,-0.33136795265300684,-0.25574610907522854
-0.09230225377512224,-0.06558716356678534,0.04126282324365754,0.009841801523869376,-0.4438571677398703,0.05622313610355155,0.021971414956123175,-0.2082142728159549,-0.0044982137029417335
0.36788086701224676,0.22539789312144903,0.2077308712140042,0.2549798931804164,-0.4674825933028225,0.18968364063634444,0.18948707892709665,0.01727050418958928,-0.05785285191813405
0.3004303149597704,0.30575875864848956,-0.14439154810475618,0.0419656041180565,-0.14261736694328037,-0.366448691364556,0.18839334995724805,-0.3387820946415459,-0.2905221619955862
-0.014945230933420761,0.06213231050339513,0.16155189959306185,-0.014779548188039213,0.04141532077667567,-0.05448007365274485,-0.047397832233469106,-0.4767309512018182,-0.030851411894686764
0.07507323825719059,0.27891762544231236,0.34188411138201225,0.5430245687450661,-0.15810034605803563,-0.21160676649788968,0.07244271079962994,0.20969835382760582,0.15569767623857117
0.47280589449712973,0.13240487908032023,-0.0634263108901123,0.15021597952414686,0.1110223281912251,-0.23553131433403374,0.4671625527071286,-0.17992578000385778,-0.059113389882129275
0.3685365763422992,0.38069125697661316,0.04332607900763502,0.05997764482021445,-0.13082612249357523,0.15947212102594124,0.010773416819192541,-0.22671432662194033,-0.02291928760173828
0.22129006363065887,0.5163993485000853,0.35075528713717063,-0.18015649980694576,-0.3393612714049986,-0.09229458914660504,0.30345659049375295,-0.098801038792618,-0.07536945185214444
0.7578535170605375,0.20488572530325383,-0.21248208512111844,0.34925973765855167,-0.3465098656905482,0.08844395704939476,0.3673850824946351,-0.3507020716012888,-0.11841459006482075
0.6080358892830512,0.24852487095765513,0.548201656712398,-0.21780515892263597,-0.11309255174267012,-0.28421632388761936,0.14221041236603638,-0.09327718999065045,0.2920504152577007
0.26534160574683874,-0.01811409777899515,0.2782400073734643,0.14615252527629974,0.08433701992567817,-0.12228879991129785,-0.07328227983231095,-0.30001782456731846,0.16922791940012324
0.520869791246191,0.033656240603018084,-0.6790069115694255,0.35820166362087635,-0.049401106981291944,-0.33568590520680097,-0.15272341250779262,0.043915139872046385,-0.24991546354979896
0.5097835692295422,-0.22353957248581194,-0.042442211435933005,0.12877496525512652,-0.33171788733495905,0.22619736333804696,-0.2840567928745211,0.09759874314025944,-0.16727437652618293
0.3896873724411025,0.2932721099952887,-0.0480797765490204,0.14566601829857173,-0.05827823892663618,0.17470965363998642,-0.17538575261077008,-0.039157912271383086,-0.02728318058246536
0.19692083688255377,-0.6422988110130466,0.4639597831863287,-0.18087227179826137,0.09552075484465583,-0.18185560383837385,-0.21856600414276647,-0.3040169536455063,-0.0933912714554252
-0.23036392156709623,0.20712224047334596,-0.11970281832211466,0.04519816358549307,-0.14754393629776386,-0.019371538609674832,0.40124695835288565,0.30960416538477553,0.06993205755268528
-0.003126042065105944,0.24980853209861462,0.12123080769350023,-0.29193247233598957,0.22266929427908175,0.045541685741672555,0.11023850934715163,-0.28094718932528107,-0.0914734276381241
0.5579875440974998,0.4439668229223036,-0.1347363278208324,-0.14247656540912196,0.17151753462078528,-0.17242513080165772,-0.018316880505283656,0.2796848005641287,-0.14026516649130655
0.313379193013826,0.15761087377466113,-0.09863522154225358,-0.2720425118194302,0.2448116489394347,-0.040125015005516906,-0.0882599754037936,-0.4099730459554752,-0.0431058454699831
0.4220494591131208,0.11715655931747104,-0.2393268387440915,-0.23846749410346313,0.06384259132068573,0.13459365783972055,-0.7344391044625457,0.050886817962067565,0.2814791336934255
0.16432735542022275,-0.17862972856495152,0.2126055971933628,-0.3948248221549668,-0.21718439875748202,0.010052667295124468,0.03526386481535877,-0.23697371172775716,-0.08884763674867208
0.15515610328618357,0.08160946240770456,0.17656618448091646,0.29002569597890376,0.2516311222362084,-0.1247984421503777,0.14798203948019095,-0.15613652597325658,-0.16722253405427703
0.6745121064213779,-0.5714693505936954,0.8693631026261676,-0.2854771058720391,0.7888838651651389,-0.6929555693922187,0.27094466088888003,-0.5871394791098762,0.05824927031871718
0.46423599131834214,0.3328555943696889,0.051395785200107735,-0.34609805640711855,0.4179480204591537,0.06094430241116355,-0.20956654838052427,-0.10399973248494275,0.047258117339795805
0.30609800840992996,0.5518895256019857,0.07381064135140754,-0.1034678354155868,-0.11514470726657551,-0.33646950419509264,0.217471245164439,0.17945244605966237,-0.3361716372173389
1.1179737225075628,-0.3338790922865416,0.046672873082854505,-0.21469997663431642,0.2821117163216779,-0.13761189747952574,-0.24197732017450369,0.3094068632023188,-0.25605124830963966
0.48392307114520283,-0.04661242726209078,0.0887817851123231,-0.06679416876375294,0.15546599416180967,0.052020876640209435,-0.11869112326132662,-0.2787230874459071,0.21889172578753935
0.5172309366750807,0.08092793560759359,-0.07703067188629845,0.07490725353383149,-0.25504187234305103,0.14883554059659418,0.1806082173412778,-0.3930533146665322,0.07265111151261786
0.08269748742884733,0.15948093111745243,0.14429261718934636,-0.213190864075298,0.08155578627055643,0.06464184120640465,0.05391958599634153,-0.34972722633518605,0.09352354270682027
0.6367560045095491,0.3363754276182979,-0.2364961194146354,-0.11015868144268415,0.27321317677012436,-0.16161571836530075,0.03695550927099078,-0.06579389131950256,-0.09791257229605949
0.41977837481127517,0.2419627399637414,0.04904988653424791,-0.10266056274171809,-0.26071618510083006,-0.1578468806428061,-0.257135260393237,-0.016770829258998157,-0.0005310441146212791
